,name,class
546,dc354_discolored_003_bottom_116.png,1
547,new_dc317_silkcut_000_top_141.png,0
548,samples_fake_cond_BigGAN_silkcut_4703_.jpg,3
549,new_dc317_discolored_000_bottom_205.png,1
550,samples_fake_cond_BigGAN_broken_854_.jpg,2
551,samples_fake_cond_BigGAN_silkcut_4669_.jpg,3
552,samples_fake_cond_BigGAN_broken_314_.jpg,2
553,new_dc317_silkcut_000_top_124.png,0
554,samples_fake_cond_BigGAN_discolored_224_.jpg,0
555,samples_fake_cond_BigGAN_silkcut_3549_.jpg,3
556,dc354_broken_002_bottom_141.png,3
557,new_dc317_broken_002_top_110.png,2
558,new_dc354_broken_002_top_174.png,2
559,new_dc354_discolored_001_bottom_157.png,0
560,new_dc354_broken_002_top_203.png,2
561,dc354_discolored_000_top_287.png,3
562,samples_fake_cond_BigGAN_discolored_4036_.jpg,0
563,new_dc317_broken_001_bottom_036.png,0
564,dc354_discolored_000_top_027.png,2
565,new_dc317_discolored_000_bottom_064.png,1
566,samples_fake_cond_BigGAN_silkcut_4824_.jpg,3
567,dc354_discolored_005_bottom_116.png,2
568,dc354_discolored_002_top_216.png,1
569,dc354_discolored_001_top_189.png,1
570,new_dc317_broken_000_top_055.png,2
571,samples_fake_cond_BigGAN_silkcut_2738_.jpg,3
572,samples_fake_cond_BigGAN_silkcut_1243_.jpg,3
573,dc354_silkcut_000_bottom_067.png,3
574,new_dc317_discolored_001_bottom_294.png,2
575,new_dc354_broken_001_top_172.png,2
576,samples_fake_cond_BigGAN_broken_1161_.jpg,2
577,dc354_broken_003_bottom_052.png,2
578,samples_fake_cond_BigGAN_silkcut_269_.jpg,3
579,samples_fake_cond_BigGAN_silkcut_265_.jpg,3
580,samples_fake_cond_BigGAN_broken_1409_.jpg,2
581,samples_fake_cond_BigGAN_discolored_206_.jpg,0
582,new_dc354_discolored_001_bottom_264.png,1
583,samples_fake_cond_BigGAN_silkcut_1325_.jpg,3
584,dc354_discolored_002_top_083.png,3
585,new_dc354_discolored_002_top_055.png,1
586,samples_fake_cond_BigGAN_silkcut_3081_.jpg,3
587,samples_fake_cond_BigGAN_silkcut_2013_.jpg,3
588,samples_fake_cond_BigGAN_silkcut_1483_.jpg,3
589,dc354_discolored_001_bottom_036.png,2
590,dc354_discolored_003_bottom_052.png,1
591,dc354_broken_002_bottom_193.png,3
592,samples_fake_cond_BigGAN_silkcut_4228_.jpg,3
593,new_dc354_broken_002_top_278.png,1
594,dc354_broken_001_bottom_168.png,2
595,new_dc354_broken_002_top_032.png,2
596,samples_fake_cond_BigGAN_discolored_898_.jpg,0
597,dc354_broken_004_bottom_123.png,2
598,samples_fake_cond_BigGAN_discolored_1209_.jpg,0
599,dc354_broken_003_bottom_038.png,1
600,samples_fake_cond_BigGAN_broken_795_.jpg,2
601,dc354_discolored_004_bottom_023.png,1
602,dc354_silkcut_001_bottom_001.png,0
603,new_dc354_discolored_000_top_034.png,1
604,dc354_discolored_003_top_068.png,0
605,new_dc317_discolored_001_bottom_166.png,1
606,dc354_discolored_004_top_015.png,1
607,new_dc354_discolored_002_bottom_250.png,1
608,samples_fake_cond_BigGAN_silkcut_1294_.jpg,3
609,dc354_discolored_003_top_175.png,1
610,samples_fake_cond_BigGAN_discolored_3094_.jpg,0
611,samples_fake_cond_BigGAN_silkcut_3445_.jpg,3
612,dc354_silkcut_001_top_225.png,0
613,new_dc317_discolored_002_top_161.png,1
614,dc354_discolored_005_bottom_026.png,2
615,new_dc317_broken_001_top_272.png,1
616,new_dc317_broken_001_bottom_135.png,0
617,dc354_silkcut_003_top_000.png,3
618,samples_fake_cond_BigGAN_silkcut_371_.jpg,3
619,dc354_silkcut_003_top_018.png,0
620,samples_fake_cond_BigGAN_broken_1337_.jpg,2
621,new_dc317_silkcut_000_top_099.png,2
622,samples_fake_cond_BigGAN_broken_1148_.jpg,2
623,dc354_broken_003_bottom_127.png,2
624,dc354_silkcut_002_bottom_040.png,3
625,samples_fake_cond_BigGAN_silkcut_387_.jpg,3
626,samples_fake_cond_BigGAN_broken_430_.jpg,2
627,dc354_broken_001_bottom_064.png,1
628,new_dc354_broken_002_top_133.png,2
629,samples_fake_cond_BigGAN_discolored_589_.jpg,0
630,dc354_silkcut_001_top_178.png,1
631,dc354_silkcut_004_bottom_175.png,0
632,dc354_broken_001_bottom_075.png,2
633,new_dc317_silkcut_001_bottom_248.png,2
634,samples_fake_cond_BigGAN_silkcut_4226_.jpg,3
635,samples_fake_cond_BigGAN_silkcut_4405_.jpg,3
636,new_dc354_broken_000_top_231.png,2
637,samples_fake_cond_BigGAN_discolored_1390_.jpg,0
638,samples_fake_cond_BigGAN_silkcut_1598_.jpg,3
639,samples_fake_cond_BigGAN_silkcut_5029_.jpg,3
640,new_dc354_discolored_001_top_226.png,1
641,dc354_silkcut_003_top_107.png,0
642,new_dc317_silkcut_000_bottom_171.png,0
643,dc354_broken_000_top_087.png,2
644,new_dc317_broken_001_top_173.png,0
645,dc354_discolored_004_top_105.png,1
646,samples_fake_cond_BigGAN_silkcut_1808_.jpg,3
647,new_dc354_discolored_001_bottom_123.png,1
648,new_dc354_broken_001_bottom_111.png,1
649,dc354_broken_004_bottom_229.png,1
650,dc354_silkcut_001_bottom_197.png,3
651,dc354_silkcut_002_bottom_170.png,3
652,dc354_broken_000_top_212.png,2
653,samples_fake_cond_BigGAN_discolored_1097_.jpg,0
654,new_dc354_broken_001_bottom_122.png,2
655,new_dc354_broken_000_top_027.png,2
656,samples_fake_cond_BigGAN_silkcut_4031_.jpg,3
657,samples_fake_cond_BigGAN_silkcut_2672_.jpg,3
658,dc354_discolored_004_top_162.png,1
659,samples_fake_cond_BigGAN_silkcut_4624_.jpg,3
660,dc354_silkcut_000_bottom_191.png,2
661,new_dc354_discolored_001_bottom_236.png,0
662,samples_fake_cond_BigGAN_discolored_2969_.jpg,0
663,dc354_discolored_004_top_260.png,1
664,new_dc317_broken_000_top_180.png,2
665,samples_fake_cond_BigGAN_silkcut_3802_.jpg,3
666,samples_fake_cond_BigGAN_discolored_2751_.jpg,0
667,dc354_discolored_000_bottom_140.png,1
668,samples_fake_cond_BigGAN_discolored_2955_.jpg,0
669,new_dc317_discolored_002_top_275.png,0
670,new_dc354_discolored_001_bottom_278.png,2
671,new_dc317_discolored_000_bottom_255.png,1
672,samples_fake_cond_BigGAN_discolored_2217_.jpg,0
673,dc354_discolored_001_top_041.png,0
674,samples_fake_cond_BigGAN_silkcut_2258_.jpg,3
675,dc354_broken_000_bottom_204.png,2
676,dc354_broken_004_top_171.png,3
677,dc354_discolored_000_top_154.png,1
678,new_dc354_discolored_002_top_011.png,1
679,dc354_silkcut_000_top_205.png,2
680,samples_fake_cond_BigGAN_discolored_1027_.jpg,0
681,samples_fake_cond_BigGAN_discolored_2570_.jpg,0
682,dc354_broken_004_bottom_070.png,2
683,samples_fake_cond_BigGAN_silkcut_4557_.jpg,3
684,dc354_discolored_002_bottom_162.png,1
685,new_dc317_discolored_000_top_272.png,2
686,new_dc317_broken_002_bottom_057.png,1
687,dc354_broken_003_bottom_062.png,2
688,samples_fake_cond_BigGAN_discolored_2756_.jpg,0
689,new_dc354_broken_002_top_081.png,2
690,new_dc317_broken_001_top_051.png,2
691,dc354_discolored_003_bottom_163.png,1
692,new_dc354_discolored_002_bottom_123.png,1
693,samples_fake_cond_BigGAN_discolored_259_.jpg,0
694,new_dc317_discolored_001_bottom_284.png,0
695,new_dc354_discolored_002_top_121.png,1
696,dc354_broken_003_bottom_145.png,0
697,dc354_broken_003_top_039.png,2
698,samples_fake_cond_BigGAN_discolored_4072_.jpg,0
699,dc354_broken_001_bottom_196.png,1
700,new_dc317_silkcut_000_top_070.png,2
701,dc354_discolored_000_bottom_194.png,0
702,samples_fake_cond_BigGAN_discolored_1741_.jpg,0
703,dc354_discolored_006_top_010.png,1
704,new_dc317_silkcut_001_bottom_120.png,1
705,new_dc317_broken_001_top_089.png,2
706,new_dc317_discolored_000_top_260.png,1
707,new_dc354_discolored_002_top_008.png,2
708,samples_fake_cond_BigGAN_broken_847_.jpg,2
709,new_dc354_broken_002_top_063.png,2
710,samples_fake_cond_BigGAN_discolored_2415_.jpg,0
711,dc354_discolored_002_top_104.png,0
712,dc354_broken_000_bottom_093.png,1
713,samples_fake_cond_BigGAN_broken_786_.jpg,2
714,new_dc317_discolored_001_bottom_095.png,1
715,samples_fake_cond_BigGAN_silkcut_3131_.jpg,3
716,dc354_discolored_003_top_218.png,0
717,samples_fake_cond_BigGAN_discolored_923_.jpg,0
718,new_dc354_broken_001_top_143.png,0
719,new_dc317_discolored_000_top_191.png,2
720,dc354_silkcut_000_top_195.png,2
721,new_dc354_discolored_001_bottom_284.png,1
722,new_dc317_broken_001_bottom_212.png,2
723,samples_fake_cond_BigGAN_discolored_3574_.jpg,0
724,samples_fake_cond_BigGAN_silkcut_3703_.jpg,3
725,samples_fake_cond_BigGAN_silkcut_2934_.jpg,3
726,new_dc354_discolored_001_bottom_315.png,2
727,new_dc317_discolored_001_top_035.png,0
728,samples_fake_cond_BigGAN_discolored_864_.jpg,0
729,samples_fake_cond_BigGAN_discolored_3386_.jpg,0
730,new_dc317_silkcut_000_bottom_023.png,1
731,samples_fake_cond_BigGAN_broken_1051_.jpg,2
732,dc354_silkcut_004_bottom_048.png,2
733,new_dc317_broken_001_top_118.png,2
734,dc354_silkcut_003_bottom_155.png,1
735,samples_fake_cond_BigGAN_silkcut_4393_.jpg,3
736,dc354_silkcut_000_top_157.png,2
737,dc354_discolored_006_top_108.png,1
738,dc354_discolored_000_bottom_233.png,1
739,samples_fake_cond_BigGAN_discolored_1651_.jpg,0
740,dc354_broken_003_bottom_215.png,2
741,new_dc317_discolored_000_bottom_191.png,1
742,dc354_silkcut_000_top_227.png,3
743,samples_fake_cond_BigGAN_silkcut_1202_.jpg,3
744,new_dc354_discolored_000_top_026.png,1
745,samples_fake_cond_BigGAN_silkcut_965_.jpg,3
746,samples_fake_cond_BigGAN_broken_538_.jpg,2
747,samples_fake_cond_BigGAN_discolored_1709_.jpg,0
748,samples_fake_cond_BigGAN_discolored_3300_.jpg,0
749,new_dc354_discolored_001_top_160.png,1
750,dc354_broken_001_top_000.png,3
751,new_dc354_discolored_002_bottom_030.png,1
752,dc354_broken_002_top_035.png,1
753,new_dc354_broken_000_bottom_133.png,2
754,dc354_discolored_006_top_092.png,1
755,samples_fake_cond_BigGAN_discolored_3929_.jpg,0
756,samples_fake_cond_BigGAN_discolored_3018_.jpg,0
757,samples_fake_cond_BigGAN_discolored_1402_.jpg,0
758,dc354_silkcut_001_bottom_087.png,3
759,dc354_discolored_003_top_116.png,1
760,new_dc317_discolored_001_top_103.png,2
761,new_dc354_discolored_000_bottom_258.png,1
762,samples_fake_cond_BigGAN_silkcut_1157_.jpg,3
763,new_dc354_broken_002_top_066.png,2
764,samples_fake_cond_BigGAN_broken_1305_.jpg,2
765,new_dc354_broken_002_top_167.png,2
766,new_dc317_silkcut_000_bottom_176.png,1
767,new_dc354_broken_000_top_229.png,2
768,new_dc354_silkcut_000_bottom_104.png,0
769,samples_fake_cond_BigGAN_broken_835_.jpg,2
770,samples_fake_cond_BigGAN_broken_1495_.jpg,2
771,dc354_discolored_003_bottom_217.png,1
772,samples_fake_cond_BigGAN_silkcut_3300_.jpg,3
773,new_dc317_broken_000_bottom_202.png,1
774,samples_fake_cond_BigGAN_discolored_4052_.jpg,0
775,dc354_discolored_004_top_159.png,1
776,samples_fake_cond_BigGAN_discolored_524_.jpg,0
777,dc354_discolored_004_bottom_130.png,1
778,new_dc317_discolored_002_bottom_000.png,0
779,samples_fake_cond_BigGAN_silkcut_3242_.jpg,3
780,dc354_silkcut_000_bottom_063.png,1
781,dc354_broken_000_bottom_015.png,2
782,dc354_silkcut_001_top_036.png,2
783,dc354_discolored_002_bottom_149.png,1
784,new_dc354_broken_002_bottom_143.png,1
785,new_dc317_discolored_002_bottom_242.png,2
786,new_dc354_discolored_000_top_239.png,0
787,new_dc354_discolored_000_top_212.png,1
788,new_dc317_discolored_000_bottom_090.png,1
789,dc354_silkcut_004_top_177.png,3
790,dc354_silkcut_000_top_134.png,3
791,samples_fake_cond_BigGAN_silkcut_3004_.jpg,3
792,samples_fake_cond_BigGAN_discolored_2881_.jpg,0
793,new_dc354_broken_001_top_049.png,2
794,samples_fake_cond_BigGAN_silkcut_24_.jpg,3
795,new_dc354_broken_000_bottom_309.png,2
796,new_dc317_broken_000_bottom_267.png,0
797,dc354_silkcut_001_bottom_076.png,3
798,new_dc354_broken_002_bottom_246.png,0
799,dc354_silkcut_000_top_049.png,2
800,new_dc317_discolored_000_bottom_140.png,2
801,samples_fake_cond_BigGAN_silkcut_365_.jpg,3
802,samples_fake_cond_BigGAN_broken_679_.jpg,2
803,samples_fake_cond_BigGAN_silkcut_3211_.jpg,3
804,samples_fake_cond_BigGAN_silkcut_14_.jpg,3
805,new_dc317_broken_001_bottom_059.png,0
806,dc354_discolored_003_top_104.png,0
807,samples_fake_cond_BigGAN_discolored_1574_.jpg,0
808,samples_fake_cond_BigGAN_discolored_3942_.jpg,0
809,new_dc317_broken_000_bottom_230.png,2
810,samples_fake_cond_BigGAN_discolored_3822_.jpg,0
811,samples_fake_cond_BigGAN_broken_67_.jpg,2
812,samples_fake_cond_BigGAN_broken_1238_.jpg,2
813,dc354_discolored_006_top_062.png,1
814,dc354_discolored_006_top_098.png,3
815,samples_fake_cond_BigGAN_silkcut_59_.jpg,3
816,samples_fake_cond_BigGAN_broken_432_.jpg,2
817,samples_fake_cond_BigGAN_discolored_3662_.jpg,0
818,dc354_broken_000_top_216.png,2
819,new_dc354_broken_002_bottom_089.png,2
820,new_dc354_silkcut_000_bottom_042.png,1
821,samples_fake_cond_BigGAN_discolored_1560_.jpg,0
822,samples_fake_cond_BigGAN_silkcut_4906_.jpg,3
823,dc354_broken_004_bottom_064.png,1
824,new_dc354_discolored_001_top_178.png,0
825,dc354_broken_002_top_044.png,2
826,new_dc317_discolored_001_bottom_239.png,0
827,samples_fake_cond_BigGAN_discolored_1965_.jpg,0
828,samples_fake_cond_BigGAN_silkcut_5408_.jpg,3
829,samples_fake_cond_BigGAN_broken_372_.jpg,2
830,samples_fake_cond_BigGAN_silkcut_2928_.jpg,3
831,samples_fake_cond_BigGAN_discolored_4007_.jpg,0
832,dc354_silkcut_002_bottom_128.png,3
833,samples_fake_cond_BigGAN_discolored_1328_.jpg,0
834,samples_fake_cond_BigGAN_silkcut_1149_.jpg,3
835,new_dc317_discolored_000_bottom_186.png,1
836,dc354_broken_004_bottom_125.png,2
837,new_dc354_broken_000_bottom_289.png,1
838,new_dc354_broken_000_top_297.png,2
839,dc354_silkcut_001_top_113.png,3
840,samples_fake_cond_BigGAN_discolored_2871_.jpg,0
841,new_dc317_broken_001_bottom_043.png,1
842,dc354_broken_004_top_062.png,1
843,samples_fake_cond_BigGAN_discolored_2892_.jpg,0
844,new_dc317_discolored_001_bottom_275.png,0
845,new_dc317_discolored_001_top_095.png,0
846,new_dc317_broken_001_top_127.png,2
847,samples_fake_cond_BigGAN_silkcut_2297_.jpg,3
848,dc354_broken_002_bottom_147.png,2
849,dc354_discolored_003_bottom_043.png,1
850,dc354_broken_001_top_119.png,2
851,samples_fake_cond_BigGAN_discolored_2814_.jpg,0
852,samples_fake_cond_BigGAN_discolored_3818_.jpg,0
853,new_dc354_discolored_001_bottom_250.png,2
854,samples_fake_cond_BigGAN_silkcut_2587_.jpg,3
855,new_dc354_discolored_000_top_226.png,0
856,samples_fake_cond_BigGAN_silkcut_3123_.jpg,3
857,samples_fake_cond_BigGAN_discolored_2864_.jpg,0
858,dc354_discolored_002_top_070.png,1
859,samples_fake_cond_BigGAN_silkcut_588_.jpg,3
860,samples_fake_cond_BigGAN_silkcut_2360_.jpg,3
861,dc354_silkcut_002_bottom_133.png,2
862,dc354_broken_000_top_028.png,1
863,dc354_silkcut_003_top_165.png,3
864,new_dc317_broken_001_bottom_080.png,2
865,new_dc317_discolored_000_top_292.png,1
866,new_dc317_broken_001_top_303.png,2
867,dc354_silkcut_002_bottom_262.png,2
868,new_dc317_discolored_002_top_286.png,1
869,new_dc317_silkcut_001_bottom_199.png,1
870,samples_fake_cond_BigGAN_silkcut_1263_.jpg,3
871,new_dc317_discolored_002_bottom_223.png,1
872,samples_fake_cond_BigGAN_discolored_2988_.jpg,0
873,dc354_silkcut_002_bottom_091.png,3
874,samples_fake_cond_BigGAN_broken_470_.jpg,2
875,samples_fake_cond_BigGAN_silkcut_2897_.jpg,3
876,dc354_discolored_000_top_248.png,2
877,new_dc317_discolored_002_bottom_289.png,2
878,samples_fake_cond_BigGAN_broken_1223_.jpg,2
879,dc354_broken_003_bottom_102.png,1
880,samples_fake_cond_BigGAN_silkcut_1982_.jpg,3
881,new_dc317_silkcut_001_top_146.png,0
882,new_dc354_discolored_001_bottom_216.png,2
883,new_dc354_broken_001_bottom_026.png,2
884,new_dc317_discolored_001_top_231.png,1
885,new_dc317_silkcut_000_top_272.png,1
886,samples_fake_cond_BigGAN_discolored_220_.jpg,0
887,dc354_broken_003_bottom_126.png,2
888,new_dc354_discolored_002_bottom_256.png,1
889,samples_fake_cond_BigGAN_silkcut_5345_.jpg,3
890,dc354_silkcut_003_bottom_245.png,3
891,dc354_silkcut_002_bottom_329.png,1
892,new_dc354_discolored_000_bottom_044.png,1
893,samples_fake_cond_BigGAN_discolored_1598_.jpg,0
894,samples_fake_cond_BigGAN_broken_581_.jpg,2
895,new_dc354_broken_000_bottom_151.png,2
896,dc354_broken_004_top_115.png,2
897,new_dc317_discolored_000_top_307.png,2
898,samples_fake_cond_BigGAN_discolored_1088_.jpg,0
899,new_dc317_broken_002_top_102.png,0
900,samples_fake_cond_BigGAN_silkcut_3904_.jpg,3
901,dc354_discolored_005_bottom_157.png,0
902,dc354_silkcut_000_bottom_099.png,3
903,dc354_silkcut_001_top_067.png,2
904,new_dc317_discolored_002_bottom_135.png,1
905,dc354_broken_003_top_131.png,3
906,samples_fake_cond_BigGAN_broken_982_.jpg,2
907,samples_fake_cond_BigGAN_silkcut_2278_.jpg,3
908,new_dc317_silkcut_000_bottom_136.png,1
909,samples_fake_cond_BigGAN_silkcut_2311_.jpg,3
910,samples_fake_cond_BigGAN_discolored_1057_.jpg,0
911,new_dc317_discolored_001_bottom_238.png,2
912,samples_fake_cond_BigGAN_broken_1065_.jpg,2
913,dc354_silkcut_001_top_149.png,1
914,new_dc317_silkcut_001_top_292.png,0
915,dc354_discolored_002_bottom_073.png,1
916,samples_fake_cond_BigGAN_discolored_1698_.jpg,0
917,dc354_discolored_006_bottom_007.png,0
918,samples_fake_cond_BigGAN_discolored_3598_.jpg,0
919,samples_fake_cond_BigGAN_silkcut_1045_.jpg,3
920,samples_fake_cond_BigGAN_silkcut_1067_.jpg,3
921,new_dc317_discolored_002_top_042.png,1
922,dc354_discolored_005_top_206.png,0
923,samples_fake_cond_BigGAN_silkcut_5504_.jpg,3
924,samples_fake_cond_BigGAN_discolored_1026_.jpg,0
925,samples_fake_cond_BigGAN_discolored_1658_.jpg,0
926,new_dc354_discolored_001_top_223.png,0
927,samples_fake_cond_BigGAN_silkcut_2833_.jpg,3
928,new_dc354_broken_001_bottom_153.png,0
929,samples_fake_cond_BigGAN_broken_405_.jpg,2
930,dc354_discolored_001_top_075.png,2
931,new_dc354_discolored_001_top_165.png,1
932,samples_fake_cond_BigGAN_discolored_3263_.jpg,0
933,samples_fake_cond_BigGAN_silkcut_1717_.jpg,3
934,dc354_discolored_004_bottom_098.png,1
935,new_dc354_broken_002_bottom_083.png,1
936,new_dc354_discolored_001_top_317.png,1
937,dc354_discolored_003_top_076.png,0
938,samples_fake_cond_BigGAN_silkcut_1469_.jpg,3
939,dc354_silkcut_004_top_193.png,2
940,new_dc354_broken_001_top_217.png,2
941,new_dc317_broken_001_bottom_025.png,0
942,samples_fake_cond_BigGAN_broken_1142_.jpg,2
943,new_dc354_broken_002_top_274.png,2
944,samples_fake_cond_BigGAN_discolored_2729_.jpg,0
945,new_dc354_broken_001_top_267.png,0
946,new_dc354_discolored_000_bottom_252.png,2
947,dc354_broken_003_bottom_108.png,2
948,dc354_discolored_004_bottom_107.png,1
949,new_dc317_discolored_002_top_173.png,1
950,new_dc317_broken_000_bottom_074.png,2
951,dc354_silkcut_002_bottom_172.png,1
952,samples_fake_cond_BigGAN_silkcut_4837_.jpg,3
953,samples_fake_cond_BigGAN_broken_514_.jpg,2
954,new_dc317_broken_000_bottom_007.png,0
955,dc354_discolored_001_top_027.png,1
956,samples_fake_cond_BigGAN_discolored_286_.jpg,0
957,samples_fake_cond_BigGAN_silkcut_4254_.jpg,3
958,samples_fake_cond_BigGAN_broken_1204_.jpg,2
959,new_dc317_discolored_001_bottom_186.png,1
960,dc354_discolored_005_top_044.png,1
961,samples_fake_cond_BigGAN_silkcut_488_.jpg,3
962,samples_fake_cond_BigGAN_broken_1329_.jpg,2
963,dc354_discolored_004_top_183.png,1
964,new_dc317_discolored_001_bottom_069.png,1
965,new_dc354_discolored_001_top_170.png,1
966,samples_fake_cond_BigGAN_discolored_1555_.jpg,0
967,dc354_discolored_003_bottom_109.png,1
968,new_dc317_silkcut_000_bottom_197.png,1
969,dc354_discolored_003_bottom_086.png,0
970,dc354_discolored_006_bottom_017.png,1
971,samples_fake_cond_BigGAN_broken_739_.jpg,2
972,dc354_discolored_005_top_179.png,2
973,new_dc317_silkcut_001_bottom_151.png,1
974,samples_fake_cond_BigGAN_discolored_1452_.jpg,0
975,samples_fake_cond_BigGAN_discolored_2350_.jpg,0
976,samples_fake_cond_BigGAN_silkcut_4016_.jpg,3
977,samples_fake_cond_BigGAN_discolored_1035_.jpg,0
978,samples_fake_cond_BigGAN_silkcut_2884_.jpg,3
979,samples_fake_cond_BigGAN_silkcut_4680_.jpg,3
980,samples_fake_cond_BigGAN_broken_851_.jpg,2
981,new_dc354_broken_000_bottom_162.png,2
982,new_dc354_silkcut_000_top_134.png,1
983,new_dc354_discolored_002_top_134.png,2
984,dc354_discolored_005_bottom_270.png,0
985,dc354_discolored_000_bottom_216.png,1
986,samples_fake_cond_BigGAN_broken_1348_.jpg,2
987,dc354_silkcut_004_top_171.png,1
988,dc354_discolored_006_top_093.png,1
989,new_dc317_discolored_000_bottom_109.png,1
990,new_dc317_silkcut_001_top_171.png,2
991,samples_fake_cond_BigGAN_silkcut_4930_.jpg,3
992,samples_fake_cond_BigGAN_broken_985_.jpg,2
993,new_dc354_discolored_001_top_239.png,1
994,samples_fake_cond_BigGAN_silkcut_3641_.jpg,3
995,samples_fake_cond_BigGAN_silkcut_3306_.jpg,3
996,new_dc317_broken_001_top_145.png,2
997,samples_fake_cond_BigGAN_silkcut_5177_.jpg,3
998,samples_fake_cond_BigGAN_discolored_1633_.jpg,0
999,samples_fake_cond_BigGAN_broken_442_.jpg,2
1000,dc354_silkcut_001_top_244.png,1
1001,samples_fake_cond_BigGAN_silkcut_4015_.jpg,3
1002,samples_fake_cond_BigGAN_broken_596_.jpg,2
1003,samples_fake_cond_BigGAN_discolored_3959_.jpg,0
1004,samples_fake_cond_BigGAN_silkcut_2031_.jpg,3
1005,new_dc354_broken_001_top_299.png,2
1006,samples_fake_cond_BigGAN_silkcut_1043_.jpg,3
1007,new_dc354_broken_000_top_154.png,2
1008,samples_fake_cond_BigGAN_discolored_1978_.jpg,0
1009,new_dc317_silkcut_001_bottom_155.png,0
1010,samples_fake_cond_BigGAN_discolored_3323_.jpg,0
1011,samples_fake_cond_BigGAN_discolored_617_.jpg,0
1012,dc354_broken_000_top_023.png,2
1013,new_dc354_discolored_002_bottom_096.png,1
1014,samples_fake_cond_BigGAN_silkcut_3645_.jpg,3
1015,new_dc354_discolored_000_bottom_271.png,2
1016,dc354_discolored_006_bottom_107.png,0
1017,dc354_discolored_003_bottom_185.png,1
1018,dc354_discolored_005_top_091.png,1
1019,samples_fake_cond_BigGAN_silkcut_260_.jpg,3
1020,samples_fake_cond_BigGAN_discolored_1990_.jpg,0
1021,new_dc317_broken_001_bottom_044.png,0
